status,seed,epoch,image_resolution,patch_size,patch_tokens,prefix_tokens,total_transformer_tokens,i2t_R@1,i2t_R@5,i2t_R@10,mean_rank_i2t,median_rank_i2t,t2i_R@1,t2i_R@5,t2i_R@10,mean_rank_t2i,median_rank_t2i,num_image_queries,num_text_queries,mean_R@1,gpu_model,node,precision,coco_dev_mean_R1,lr,dataset,test_split_used,checkpoint_fingerprint,checkpoint_path
COMPLETE,43,7,224,16,196,5,201,0.4842209219932556,0.7573964595794678,0.841222882270813,10.129191398620605,2.0,0.3613412082195282,0.6522682309150696,0.7631163597106934,16.57317543029785,3.0,1014.0,5070.0,0.4227810651063919,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.36503368616104126,0.0021603061399316377,Flickr30k Karpathy validation,False,7592ea5c953a5e3f8ef5d868661732e9f8d996c25d9c6e9640342dcf546e5bf4,checkpoints/teacher_extension_224/siglip2/sensitivity/distill_strength_1p0__seed_43/epoch_07.pt
COMPLETE,43,8,224,16,196,5,201,0.5,0.7682445645332336,0.8491124510765076,9.650887489318848,1.0,0.3617357015609741,0.6546351313591003,0.7627218961715698,16.465286254882812,3.0,1014.0,5070.0,0.43086785078048706,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.36685287952423096,0.00202658461992663,Flickr30k Karpathy validation,False,7592ea5c953a5e3f8ef5d868661732e9f8d996c25d9c6e9640342dcf546e5bf4,checkpoints/teacher_extension_224/siglip2/sensitivity/distill_strength_1p0__seed_43/epoch_08.pt
COMPLETE,43,9,224,16,196,5,201,0.48619329929351807,0.7603550553321838,0.8461538553237915,9.944772720336914,2.0,0.36646944284439087,0.6575936675071716,0.7581853866577148,16.423471450805664,3.0,1014.0,5070.0,0.42633137106895447,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.3686527907848358,0.0018785743385240183,Flickr30k Karpathy validation,False,7592ea5c953a5e3f8ef5d868661732e9f8d996c25d9c6e9640342dcf546e5bf4,checkpoints/teacher_extension_224/siglip2/sensitivity/distill_strength_1p0__seed_43/epoch_09.pt
COMPLETE,43,10,224,16,196,5,201,0.5039447546005249,0.7623274326324463,0.8362919092178345,9.493096351623535,1.0,0.3650887608528137,0.655818521976471,0.7609467506408691,16.048521041870117,2.0,1014.0,5070.0,0.4345167577266693,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.3728521764278412,0.0017190809535636298,Flickr30k Karpathy validation,False,7592ea5c953a5e3f8ef5d868661732e9f8d996c25d9c6e9640342dcf546e5bf4,checkpoints/teacher_extension_224/siglip2/sensitivity/distill_strength_1p0__seed_43/epoch_10.pt
COMPLETE,43,11,224,16,196,5,201,0.49408283829689026,0.7633135914802551,0.834319531917572,10.059171676635742,2.0,0.36331361532211304,0.6556212902069092,0.7605522871017456,15.987573623657227,2.0,1014.0,5070.0,0.42869822680950165,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.37809188663959503,0.0015511277946525298,Flickr30k Karpathy validation,False,7592ea5c953a5e3f8ef5d868661732e9f8d996c25d9c6e9640342dcf546e5bf4,checkpoints/teacher_extension_224/siglip2/sensitivity/distill_strength_1p0__seed_43/epoch_11.pt
COMPLETE,43,12,224,16,196,5,201,0.4802761375904083,0.7603550553321838,0.848126232624054,10.094674110412598,2.0,0.3684418201446533,0.6603550314903259,0.7613412141799927,16.12919044494629,2.0,1014.0,5070.0,0.4243589788675308,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.37351152300834656,0.0013778985534407648,Flickr30k Karpathy validation,False,7592ea5c953a5e3f8ef5d868661732e9f8d996c25d9c6e9640342dcf546e5bf4,checkpoints/teacher_extension_224/siglip2/sensitivity/distill_strength_1p0__seed_43/epoch_12.pt
COMPLETE,43,13,224,16,196,5,201,0.4822485148906708,0.7652859687805176,0.8431952595710754,10.17258358001709,2.0,0.3646942675113678,0.6635108590126038,0.7642998099327087,16.461538314819336,2.0,1014.0,5070.0,0.4234713912010193,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.37579144537448883,0.001202676934101364,Flickr30k Karpathy validation,False,7592ea5c953a5e3f8ef5d868661732e9f8d996c25d9c6e9640342dcf546e5bf4,checkpoints/teacher_extension_224/siglip2/sensitivity/distill_strength_1p0__seed_43/epoch_13.pt
COMPLETE,43,14,224,16,196,5,201,0.4881656765937805,0.7731755375862122,0.8392505049705505,9.875740051269531,2.0,0.3680473268032074,0.6589743494987488,0.764102578163147,16.542800903320312,2.0,1014.0,5070.0,0.42810650169849396,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.37565116584300995,0.0010287844079898854,Flickr30k Karpathy validation,False,7592ea5c953a5e3f8ef5d868661732e9f8d996c25d9c6e9640342dcf546e5bf4,checkpoints/teacher_extension_224/siglip2/sensitivity/distill_strength_1p0__seed_43/epoch_14.pt
COMPLETE,43,15,224,16,196,5,201,0.48520711064338684,0.7682445645332336,0.8431952595710754,9.502958297729492,2.0,0.369033545255661,0.6575936675071716,0.764102578163147,16.448915481567383,3.0,1014.0,5070.0,0.4271203279495239,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.37497106194496155,0.000859517252395638,Flickr30k Karpathy validation,False,7592ea5c953a5e3f8ef5d868661732e9f8d996c25d9c6e9640342dcf546e5bf4,checkpoints/teacher_extension_224/siglip2/sensitivity/distill_strength_1p0__seed_43/epoch_15.pt
COMPLETE,43,16,224,16,196,5,201,0.5039447546005249,0.7623274326324463,0.8372781276702881,10.091715812683105,1.0,0.36725836992263794,0.663313627243042,0.7633135914802551,16.684417724609375,2.0,1014.0,5070.0,0.4356015622615814,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.3797108680009842,0.0006980840668673688,Flickr30k Karpathy validation,False,7592ea5c953a5e3f8ef5d868661732e9f8d996c25d9c6e9640342dcf546e5bf4,checkpoints/teacher_extension_224/siglip2/sensitivity/distill_strength_1p0__seed_43/epoch_16.pt
