status,seed,epoch,image_resolution,patch_size,patch_tokens,prefix_tokens,total_transformer_tokens,i2t_R@1,i2t_R@5,i2t_R@10,mean_rank_i2t,median_rank_i2t,t2i_R@1,t2i_R@5,t2i_R@10,mean_rank_t2i,median_rank_t2i,num_image_queries,num_text_queries,mean_R@1,gpu_model,node,precision,coco_dev_mean_R1,lr,dataset,test_split_used,checkpoint_fingerprint,checkpoint_path
COMPLETE,43,7,224,16,196,5,201,0.5739644765853882,0.8293885588645935,0.9023668766021729,6.971400260925293,1.0,0.43885600566864014,0.72366863489151,0.8159763216972351,11.999408721923828,2.0,1014.0,5070.0,0.5064102411270142,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.41210396587848663,0.003240459209897457,Flickr30k Karpathy validation,False,0fac3763edf63fb0e2f5886a20c39eed9ebe140429a9ff939c259c7efb61731b,checkpoints/final_lr_study/lr_1p5/sensitivity/distill_strength_1p0__seed_43/epoch_07.pt
COMPLETE,43,8,224,16,196,5,201,0.5808678269386292,0.8402366638183594,0.8944773077964783,5.99704122543335,1.0,0.44733726978302,0.7254437804222107,0.8187376856803894,10.981064796447754,2.0,1014.0,5070.0,0.5141025483608246,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.42030327022075653,0.003039876929889945,Flickr30k Karpathy validation,False,0fac3763edf63fb0e2f5886a20c39eed9ebe140429a9ff939c259c7efb61731b,checkpoints/final_lr_study/lr_1p5/sensitivity/distill_strength_1p0__seed_43/epoch_08.pt
COMPLETE,43,9,224,16,196,5,201,0.5769230723381042,0.8491124510765076,0.9082840085029602,6.40433931350708,1.0,0.4485207200050354,0.7317554354667664,0.8224852085113525,11.305325508117676,2.0,1014.0,5070.0,0.5127218961715698,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.42310167849063873,0.0028178615077860277,Flickr30k Karpathy validation,False,0fac3763edf63fb0e2f5886a20c39eed9ebe140429a9ff939c259c7efb61731b,checkpoints/final_lr_study/lr_1p5/sensitivity/distill_strength_1p0__seed_43/epoch_09.pt
COMPLETE,43,10,224,16,196,5,201,0.5867850184440613,0.8303747773170471,0.9013806581497192,6.201183319091797,1.0,0.45562130212783813,0.7398422360420227,0.8256410360336304,10.967653274536133,2.0,1014.0,5070.0,0.5212031602859497,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.42576077580451965,0.0025786214303454447,Flickr30k Karpathy validation,False,0fac3763edf63fb0e2f5886a20c39eed9ebe140429a9ff939c259c7efb61731b,checkpoints/final_lr_study/lr_1p5/sensitivity/distill_strength_1p0__seed_43/epoch_10.pt
COMPLETE,43,11,224,16,196,5,201,0.6065088510513306,0.8422091007232666,0.9023668766021729,6.193294048309326,1.0,0.45562130212783813,0.7390532493591309,0.8280078768730164,10.999802589416504,2.0,1014.0,5070.0,0.5310650765895844,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.4346596300601959,0.0023266916919787947,Flickr30k Karpathy validation,False,0fac3763edf63fb0e2f5886a20c39eed9ebe140429a9ff939c259c7efb61731b,checkpoints/final_lr_study/lr_1p5/sensitivity/distill_strength_1p0__seed_43/epoch_11.pt
COMPLETE,43,12,224,16,196,5,201,0.5897436141967773,0.848126232624054,0.9142012000083923,6.2455620765686035,1.0,0.4613412320613861,0.7410256266593933,0.8258382678031921,11.318145751953125,2.0,1014.0,5070.0,0.5255424231290817,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.43491970002651215,0.002066847830161147,Flickr30k Karpathy validation,False,0fac3763edf63fb0e2f5886a20c39eed9ebe140429a9ff939c259c7efb61731b,checkpoints/final_lr_study/lr_1p5/sensitivity/distill_strength_1p0__seed_43/epoch_12.pt
COMPLETE,43,13,224,16,196,5,201,0.5936883687973022,0.8520709872245789,0.9043392539024353,5.974359035491943,1.0,0.46272188425064087,0.7431952953338623,0.831952691078186,10.849309921264648,2.0,1014.0,5070.0,0.5282051265239716,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.4409186840057373,0.0018040154011520458,Flickr30k Karpathy validation,False,0fac3763edf63fb0e2f5886a20c39eed9ebe140429a9ff939c259c7efb61731b,checkpoints/final_lr_study/lr_1p5/sensitivity/distill_strength_1p0__seed_43/epoch_13.pt
COMPLETE,43,14,224,16,196,5,201,0.5828402638435364,0.8372781276702881,0.9053254723548889,5.849112510681152,1.0,0.45877712965011597,0.7416173815727234,0.829783022403717,10.662327766418457,2.0,1014.0,5070.0,0.5208086967468262,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.44305795431137085,0.0015431766119848279,Flickr30k Karpathy validation,False,0fac3763edf63fb0e2f5886a20c39eed9ebe140429a9ff939c259c7efb61731b,checkpoints/final_lr_study/lr_1p5/sensitivity/distill_strength_1p0__seed_43/epoch_14.pt
COMPLETE,43,15,224,16,196,5,201,0.5986193418502808,0.8491124510765076,0.9201183319091797,5.709073066711426,1.0,0.4595660865306854,0.744970440864563,0.8331360816955566,10.419920921325684,2.0,1014.0,5070.0,0.5290927141904831,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.44685783982276917,0.001289275878593457,Flickr30k Karpathy validation,False,0fac3763edf63fb0e2f5886a20c39eed9ebe140429a9ff939c259c7efb61731b,checkpoints/final_lr_study/lr_1p5/sensitivity/distill_strength_1p0__seed_43/epoch_15.pt
COMPLETE,43,16,224,16,196,5,201,0.5966469645500183,0.844181478023529,0.9112426042556763,5.575936794281006,1.0,0.4625246524810791,0.7459565997123718,0.8349112272262573,10.291715621948242,2.0,1014.0,5070.0,0.5295858085155487,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.44691771268844604,0.0010471261003010533,Flickr30k Karpathy validation,False,0fac3763edf63fb0e2f5886a20c39eed9ebe140429a9ff939c259c7efb61731b,checkpoints/final_lr_study/lr_1p5/sensitivity/distill_strength_1p0__seed_43/epoch_16.pt
COMPLETE,43,17,224,16,196,5,201,0.5936883687973022,0.8451676368713379,0.9171597361564636,5.6104536056518555,1.0,0.4615384638309479,0.7455621361732483,0.8337278366088867,10.49506950378418,2.0,1014.0,5070.0,0.5276134163141251,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.45171642303466797,0.0008213174273150209,Flickr30k Karpathy validation,False,0fac3763edf63fb0e2f5886a20c39eed9ebe140429a9ff939c259c7efb61731b,checkpoints/final_lr_study/lr_1p5/sensitivity/distill_strength_1p0__seed_43/epoch_17.pt
COMPLETE,43,18,224,16,196,5,201,0.5936883687973022,0.8451676368713379,0.9132149815559387,5.695266246795654,1.0,0.4585798680782318,0.7475345134735107,0.8315581679344177,10.341814994812012,2.0,1014.0,5070.0,0.526134118437767,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.4515962302684784,0.0006161302506167202,Flickr30k Karpathy validation,False,0fac3763edf63fb0e2f5886a20c39eed9ebe140429a9ff939c259c7efb61731b,checkpoints/final_lr_study/lr_1p5/sensitivity/distill_strength_1p0__seed_43/epoch_18.pt
COMPLETE,43,19,224,16,196,5,201,0.5936883687973022,0.8461538553237915,0.9181459546089172,5.347139835357666,1.0,0.4585798680782318,0.7447731494903564,0.8364891409873962,10.489940643310547,2.0,1014.0,5070.0,0.526134118437767,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.45259661972522736,0.00043545406359458164,Flickr30k Karpathy validation,False,0fac3763edf63fb0e2f5886a20c39eed9ebe140429a9ff939c259c7efb61731b,checkpoints/final_lr_study/lr_1p5/sensitivity/distill_strength_1p0__seed_43/epoch_19.pt
COMPLETE,43,20,224,16,196,5,201,0.5976331233978271,0.848126232624054,0.9082840085029602,5.4861931800842285,1.0,0.46607494354248047,0.7487179636955261,0.836686372756958,10.296647071838379,2.0,1014.0,5070.0,0.5318540334701538,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.4512166231870651,0.00028271373346583573,Flickr30k Karpathy validation,False,0fac3763edf63fb0e2f5886a20c39eed9ebe140429a9ff939c259c7efb61731b,checkpoints/final_lr_study/lr_1p5/sensitivity/distill_strength_1p0__seed_43/epoch_20.pt
