status,seed,epoch,image_resolution,patch_size,patch_tokens,prefix_tokens,total_transformer_tokens,i2t_R@1,i2t_R@5,i2t_R@10,mean_rank_i2t,median_rank_i2t,t2i_R@1,t2i_R@5,t2i_R@10,mean_rank_t2i,median_rank_t2i,num_image_queries,num_text_queries,mean_R@1,gpu_model,node,precision,coco_dev_mean_R1,lr,dataset,test_split_used,checkpoint_fingerprint,checkpoint_path
COMPLETE,43,7,224,16,196,5,201,0.5542406439781189,0.8284023404121399,0.8964496850967407,6.2633137702941895,1.0,0.4341222941875458,0.7193294167518616,0.8134122490882874,12.356212615966797,2.0,1014.0,5070.0,0.49418146908283234,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.4066440314054489,0.0021603061399316377,Flickr30k Karpathy validation,False,1ac5137c3ff4589bfabd5addfbd2c9332384a5706123729fbdac634d6ddbe1a8,checkpoints/token_aggregator_scale_training/C5_d384_h6_b1_ff768_native/sensitivity/distill_strength_1p0__seed_43/epoch_07.pt
COMPLETE,43,8,224,16,196,5,201,0.5690335035324097,0.8333333134651184,0.9003944993019104,6.699211120605469,1.0,0.4333333373069763,0.7280079126358032,0.8193293809890747,12.571794509887695,2.0,1014.0,5070.0,0.501183420419693,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.4093240052461624,0.00202658461992663,Flickr30k Karpathy validation,False,1ac5137c3ff4589bfabd5addfbd2c9332384a5706123729fbdac634d6ddbe1a8,checkpoints/token_aggregator_scale_training/C5_d384_h6_b1_ff768_native/sensitivity/distill_strength_1p0__seed_43/epoch_08.pt
COMPLETE,43,9,224,16,196,5,201,0.5749506950378418,0.8392505049705505,0.8974359035491943,6.311636924743652,1.0,0.4372780919075012,0.7347140312194824,0.8230769038200378,11.727416038513184,2.0,1014.0,5070.0,0.5061143934726715,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.41322149336338043,0.0018785743385240183,Flickr30k Karpathy validation,False,1ac5137c3ff4589bfabd5addfbd2c9332384a5706123729fbdac634d6ddbe1a8,checkpoints/token_aggregator_scale_training/C5_d384_h6_b1_ff768_native/sensitivity/distill_strength_1p0__seed_43/epoch_09.pt
COMPLETE,43,10,224,16,196,5,201,0.5710059404373169,0.834319531917572,0.8994082808494568,6.3698225021362305,1.0,0.44990137219429016,0.7382643222808838,0.8238658905029297,11.987377166748047,2.0,1014.0,5070.0,0.5104536563158035,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.42190107703208923,0.0017190809535636298,Flickr30k Karpathy validation,False,1ac5137c3ff4589bfabd5addfbd2c9332384a5706123729fbdac634d6ddbe1a8,checkpoints/token_aggregator_scale_training/C5_d384_h6_b1_ff768_native/sensitivity/distill_strength_1p0__seed_43/epoch_10.pt
COMPLETE,43,11,224,16,196,5,201,0.5917159914970398,0.8353056907653809,0.9102563858032227,6.144970417022705,1.0,0.44536489248275757,0.7325443625450134,0.8254438042640686,11.401775360107422,2.0,1014.0,5070.0,0.5185404419898987,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.41940173506736755,0.0015511277946525298,Flickr30k Karpathy validation,False,1ac5137c3ff4589bfabd5addfbd2c9332384a5706123729fbdac634d6ddbe1a8,checkpoints/token_aggregator_scale_training/C5_d384_h6_b1_ff768_native/sensitivity/distill_strength_1p0__seed_43/epoch_11.pt
COMPLETE,43,12,224,16,196,5,201,0.5779092907905579,0.8382642865180969,0.9043392539024353,6.106508731842041,1.0,0.44990137219429016,0.7406311631202698,0.824457585811615,11.587376594543457,2.0,1014.0,5070.0,0.513905331492424,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.42478062212467194,0.0013778985534407648,Flickr30k Karpathy validation,False,1ac5137c3ff4589bfabd5addfbd2c9332384a5706123729fbdac634d6ddbe1a8,checkpoints/token_aggregator_scale_training/C5_d384_h6_b1_ff768_native/sensitivity/distill_strength_1p0__seed_43/epoch_12.pt
COMPLETE,43,13,224,16,196,5,201,0.5828402638435364,0.827416181564331,0.9082840085029602,5.838264465332031,1.0,0.45167651772499084,0.740433931350708,0.829783022403717,11.099408149719238,2.0,1014.0,5070.0,0.5172583907842636,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.4257999658584595,0.001202676934101364,Flickr30k Karpathy validation,False,1ac5137c3ff4589bfabd5addfbd2c9332384a5706123729fbdac634d6ddbe1a8,checkpoints/token_aggregator_scale_training/C5_d384_h6_b1_ff768_native/sensitivity/distill_strength_1p0__seed_43/epoch_13.pt
COMPLETE,43,14,224,16,196,5,201,0.5710059404373169,0.8372781276702881,0.9112426042556763,5.730769157409668,1.0,0.4512820541858673,0.7378697991371155,0.8317553997039795,11.092110633850098,2.0,1014.0,5070.0,0.5111439973115921,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.4317990392446518,0.0010287844079898854,Flickr30k Karpathy validation,False,1ac5137c3ff4589bfabd5addfbd2c9332384a5706123729fbdac634d6ddbe1a8,checkpoints/token_aggregator_scale_training/C5_d384_h6_b1_ff768_native/sensitivity/distill_strength_1p0__seed_43/epoch_14.pt
COMPLETE,43,15,224,16,196,5,201,0.5769230723381042,0.844181478023529,0.9072978496551514,6.093688488006592,1.0,0.44990137219429016,0.7396449446678162,0.8315581679344177,11.097633361816406,2.0,1014.0,5070.0,0.5134122222661972,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.435199037194252,0.000859517252395638,Flickr30k Karpathy validation,False,1ac5137c3ff4589bfabd5addfbd2c9332384a5706123729fbdac634d6ddbe1a8,checkpoints/token_aggregator_scale_training/C5_d384_h6_b1_ff768_native/sensitivity/distill_strength_1p0__seed_43/epoch_15.pt
COMPLETE,43,16,224,16,196,5,201,0.5749506950378418,0.8422091007232666,0.9142012000083923,6.075936794281006,1.0,0.4506903290748596,0.7394477128982544,0.8246548175811768,11.481064796447754,2.0,1014.0,5070.0,0.5128205120563507,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.43409860134124756,0.0006980840668673688,Flickr30k Karpathy validation,False,1ac5137c3ff4589bfabd5addfbd2c9332384a5706123729fbdac634d6ddbe1a8,checkpoints/token_aggregator_scale_training/C5_d384_h6_b1_ff768_native/sensitivity/distill_strength_1p0__seed_43/epoch_16.pt
COMPLETE,43,17,224,16,196,5,201,0.5749506950378418,0.8382642865180969,0.9072978496551514,6.212031364440918,1.0,0.45325443148612976,0.7374753355979919,0.8276134133338928,11.179289817810059,2.0,1014.0,5070.0,0.5141025632619858,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.4370183199644089,0.0005475449515433472,Flickr30k Karpathy validation,False,1ac5137c3ff4589bfabd5addfbd2c9332384a5706123729fbdac634d6ddbe1a8,checkpoints/token_aggregator_scale_training/C5_d384_h6_b1_ff768_native/sensitivity/distill_strength_1p0__seed_43/epoch_17.pt
COMPLETE,43,18,224,16,196,5,201,0.5857987999916077,0.8382642865180969,0.9092702269554138,6.017751693725586,1.0,0.45167651772499084,0.735897421836853,0.82899409532547,11.311439514160156,2.0,1014.0,5070.0,0.5187376588582993,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.4386777728796005,0.00041075350041114674,Flickr30k Karpathy validation,False,1ac5137c3ff4589bfabd5addfbd2c9332384a5706123729fbdac634d6ddbe1a8,checkpoints/token_aggregator_scale_training/C5_d384_h6_b1_ff768_native/sensitivity/distill_strength_1p0__seed_43/epoch_18.pt
