status,seed,epoch,image_resolution,patch_size,patch_tokens,prefix_tokens,total_transformer_tokens,i2t_R@1,i2t_R@5,i2t_R@10,mean_rank_i2t,median_rank_i2t,t2i_R@1,t2i_R@5,t2i_R@10,mean_rank_t2i,median_rank_t2i,num_image_queries,num_text_queries,mean_R@1,gpu_model,node,precision,coco_dev_mean_R1,lr,dataset,test_split_used,checkpoint_fingerprint,checkpoint_path
COMPLETE,43,23,224,16,196,5,201,0.6706114411354065,0.9053254723548889,0.9516765475273132,4.201183319091797,1.0,0.5211045145988464,0.7822484970092773,0.8641025424003601,8.512228965759277,1.0,1014.0,5070.0,0.5958579778671265,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.4958684593439102,1.2063416803800502e-05,Flickr30k Karpathy validation,False,9305e801f640f0e1d1c79745c7750959df1cc0b1c7d0d07e07b856fe470d3959,freezeshift/checkpoints/text/sensitivity/distill_strength_1p0__seed_43/epoch_23.pt
COMPLETE,43,24,224,16,196,5,201,0.672583818435669,0.9043392539024353,0.9516765475273132,4.21005916595459,1.0,0.5209072828292847,0.7810651063919067,0.8627219200134277,8.514398574829102,1.0,1014.0,5070.0,0.5967455506324768,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.49512842297554016,0.0,Flickr30k Karpathy validation,False,9305e801f640f0e1d1c79745c7750959df1cc0b1c7d0d07e07b856fe470d3959,freezeshift/checkpoints/text/sensitivity/distill_strength_1p0__seed_43/epoch_24.pt
COMPLETE,44,1,224,16,196,5,201,0.34714004397392273,0.6242603659629822,0.7455621361732483,19.873767852783203,3.0,0.27652859687805176,0.5477317571640015,0.665680468082428,25.361143112182617,4.0,1014.0,5070.0,0.31183432042598724,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.23611705005168915,0.002140605073955639,Flickr30k Karpathy validation,False,93c6a451df1489b050df44bb92ce4a76926de8337b43ad81e4d41a0ee4dd5a40,freezeshift/checkpoints/text/sensitivity/distill_strength_1p0__seed_44/epoch_01.pt
COMPLETE,44,2,224,16,196,5,201,0.4950690269470215,0.7751479148864746,0.8500986099243164,8.735700607299805,2.0,0.3658777177333832,0.6550295948982239,0.7631163597106934,16.843589782714844,3.0,1014.0,5070.0,0.43047337234020233,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.3366583287715912,0.002537859425665334,Flickr30k Karpathy validation,False,93c6a451df1489b050df44bb92ce4a76926de8337b43ad81e4d41a0ee4dd5a40,freezeshift/checkpoints/text/sensitivity/distill_strength_1p0__seed_44/epoch_02.pt
COMPLETE,44,3,224,16,196,5,201,0.5542406439781189,0.8136094808578491,0.8915187120437622,6.711045265197754,1.0,0.4138067066669464,0.6968441605567932,0.7950690388679504,13.972978591918945,2.0,1014.0,5070.0,0.48402367532253265,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.3819512575864792,0.002506637309249323,Flickr30k Karpathy validation,False,93c6a451df1489b050df44bb92ce4a76926de8337b43ad81e4d41a0ee4dd5a40,freezeshift/checkpoints/text/sensitivity/distill_strength_1p0__seed_44/epoch_03.pt
COMPLETE,44,4,224,16,196,5,201,0.5936883687973022,0.8362919092178345,0.9013806581497192,6.168639183044434,1.0,0.43491125106811523,0.7177515029907227,0.8128204941749573,12.290926933288574,2.0,1014.0,5070.0,0.5142998099327087,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.398607075214386,0.0024520266339178296,Flickr30k Karpathy validation,False,93c6a451df1489b050df44bb92ce4a76926de8337b43ad81e4d41a0ee4dd5a40,freezeshift/checkpoints/text/sensitivity/distill_strength_1p0__seed_44/epoch_04.pt
COMPLETE,44,5,224,16,196,5,201,0.6074950695037842,0.8560158014297485,0.9171597361564636,5.405325412750244,1.0,0.45049309730529785,0.7355029582977295,0.8258382678031921,11.600789070129395,2.0,1014.0,5070.0,0.528994083404541,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.4183633327484131,0.002375062590388216,Flickr30k Karpathy validation,False,93c6a451df1489b050df44bb92ce4a76926de8337b43ad81e4d41a0ee4dd5a40,freezeshift/checkpoints/text/sensitivity/distill_strength_1p0__seed_44/epoch_05.pt
COMPLETE,44,6,224,16,196,5,201,0.6134122014045715,0.85108482837677,0.9161735773086548,6.048323631286621,1.0,0.4591715931892395,0.747337281703949,0.8307692408561707,11.031164169311523,2.0,1014.0,5070.0,0.5362918972969055,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.4301607310771942,0.002277204096041539,Flickr30k Karpathy validation,False,93c6a451df1489b050df44bb92ce4a76926de8337b43ad81e4d41a0ee4dd5a40,freezeshift/checkpoints/text/sensitivity/distill_strength_1p0__seed_44/epoch_06.pt
COMPLETE,44,7,224,16,196,5,201,0.632149875164032,0.8629191517829895,0.9299802780151367,5.316567897796631,1.0,0.4704141914844513,0.7461538314819336,0.838856041431427,10.95877742767334,2.0,1014.0,5070.0,0.5512820333242416,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.44311925768852234,0.0021603061399316377,Flickr30k Karpathy validation,False,93c6a451df1489b050df44bb92ce4a76926de8337b43ad81e4d41a0ee4dd5a40,freezeshift/checkpoints/text/sensitivity/distill_strength_1p0__seed_44/epoch_07.pt
COMPLETE,44,8,224,16,196,5,201,0.6262327432632446,0.8570019602775574,0.9230769276618958,5.882643222808838,1.0,0.47278106212615967,0.751873791217804,0.8380670547485352,10.660749435424805,2.0,1014.0,5070.0,0.5495069026947021,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.4507376551628113,0.00202658461992663,Flickr30k Karpathy validation,False,93c6a451df1489b050df44bb92ce4a76926de8337b43ad81e4d41a0ee4dd5a40,freezeshift/checkpoints/text/sensitivity/distill_strength_1p0__seed_44/epoch_08.pt
COMPLETE,44,9,224,16,196,5,201,0.6341223120689392,0.8688362836837769,0.9368836283683777,5.478303909301758,1.0,0.4836291968822479,0.7611439824104309,0.8439842462539673,9.749309539794922,2.0,1014.0,5070.0,0.5588757544755936,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.45825599133968353,0.0018785743385240183,Flickr30k Karpathy validation,False,93c6a451df1489b050df44bb92ce4a76926de8337b43ad81e4d41a0ee4dd5a40,freezeshift/checkpoints/text/sensitivity/distill_strength_1p0__seed_44/epoch_09.pt
COMPLETE,44,10,224,16,196,5,201,0.651873767375946,0.8796843886375427,0.9398422241210938,4.689349174499512,1.0,0.49132150411605835,0.7642998099327087,0.8439842462539673,9.560355186462402,2.0,1014.0,5070.0,0.5715976357460022,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.4665151983499527,0.0017190809535636298,Flickr30k Karpathy validation,False,93c6a451df1489b050df44bb92ce4a76926de8337b43ad81e4d41a0ee4dd5a40,freezeshift/checkpoints/text/sensitivity/distill_strength_1p0__seed_44/epoch_10.pt
COMPLETE,44,11,224,16,196,5,201,0.6597633361816406,0.8767258524894714,0.9319526553153992,5.40433931350708,1.0,0.5076923370361328,0.7686390280723572,0.8518737554550171,9.571598052978516,1.0,1014.0,5070.0,0.5837278366088867,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.46327386796474457,0.0015511277946525298,Flickr30k Karpathy validation,False,93c6a451df1489b050df44bb92ce4a76926de8337b43ad81e4d41a0ee4dd5a40,freezeshift/checkpoints/text/sensitivity/distill_strength_1p0__seed_44/epoch_11.pt
COMPLETE,44,12,224,16,196,5,201,0.6568047404289246,0.88165682554245,0.9319526553153992,5.1390533447265625,1.0,0.5039447546005249,0.771794855594635,0.8475345373153687,9.874950408935547,1.0,1014.0,5070.0,0.5803747475147247,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.47205275297164917,0.0013778985534407648,Flickr30k Karpathy validation,False,93c6a451df1489b050df44bb92ce4a76926de8337b43ad81e4d41a0ee4dd5a40,freezeshift/checkpoints/text/sensitivity/distill_strength_1p0__seed_44/epoch_12.pt
COMPLETE,44,13,224,16,196,5,201,0.6715976595878601,0.8846153616905212,0.9349112510681152,4.905325412750244,1.0,0.5031558275222778,0.7753451466560364,0.8540433645248413,9.25128173828125,1.0,1014.0,5070.0,0.587376743555069,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.47291310131549835,0.001202676934101364,Flickr30k Karpathy validation,False,93c6a451df1489b050df44bb92ce4a76926de8337b43ad81e4d41a0ee4dd5a40,freezeshift/checkpoints/text/sensitivity/distill_strength_1p0__seed_44/epoch_13.pt
COMPLETE,44,14,224,16,196,5,201,0.6627218723297119,0.8974359035491943,0.9418146014213562,4.761341094970703,1.0,0.5072978138923645,0.77633136510849,0.8540433645248413,9.307297706604004,1.0,1014.0,5070.0,0.5850098431110382,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.4830112010240555,0.0010287844079898854,Flickr30k Karpathy validation,False,93c6a451df1489b050df44bb92ce4a76926de8337b43ad81e4d41a0ee4dd5a40,freezeshift/checkpoints/text/sensitivity/distill_strength_1p0__seed_44/epoch_14.pt
COMPLETE,44,15,224,16,196,5,201,0.6646943092346191,0.8915187120437622,0.9437869787216187,5.3796844482421875,1.0,0.509861946105957,0.7838264107704163,0.8593688607215881,9.029783248901367,1.0,1014.0,5070.0,0.5872781276702881,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.48107101023197174,0.000859517252395638,Flickr30k Karpathy validation,False,93c6a451df1489b050df44bb92ce4a76926de8337b43ad81e4d41a0ee4dd5a40,freezeshift/checkpoints/text/sensitivity/distill_strength_1p0__seed_44/epoch_15.pt
COMPLETE,44,16,224,16,196,5,201,0.6627218723297119,0.8994082808494568,0.9467455744743347,5.064102649688721,1.0,0.5175542235374451,0.783234715461731,0.8623273968696594,9.272189140319824,1.0,1014.0,5070.0,0.5901380479335785,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.48377083241939545,0.0006980840668673688,Flickr30k Karpathy validation,False,93c6a451df1489b050df44bb92ce4a76926de8337b43ad81e4d41a0ee4dd5a40,freezeshift/checkpoints/text/sensitivity/distill_strength_1p0__seed_44/epoch_16.pt
COMPLETE,44,17,224,16,196,5,201,0.6765285730361938,0.8974359035491943,0.9477317333221436,4.7544379234313965,1.0,0.5120315551757812,0.7826430201530457,0.860355019569397,9.11992073059082,1.0,1014.0,5070.0,0.5942800641059875,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.4861898869276047,0.0005475449515433472,Flickr30k Karpathy validation,False,93c6a451df1489b050df44bb92ce4a76926de8337b43ad81e4d41a0ee4dd5a40,freezeshift/checkpoints/text/sensitivity/distill_strength_1p0__seed_44/epoch_17.pt
COMPLETE,44,18,224,16,196,5,201,0.6617357134819031,0.8974359035491943,0.942800760269165,4.897435665130615,1.0,0.5185404419898987,0.7820512652397156,0.8573964238166809,9.329191207885742,1.0,1014.0,5070.0,0.5901380777359009,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.48712992668151855,0.00041075350041114674,Flickr30k Karpathy validation,False,93c6a451df1489b050df44bb92ce4a76926de8337b43ad81e4d41a0ee4dd5a40,freezeshift/checkpoints/text/sensitivity/distill_strength_1p0__seed_44/epoch_18.pt
COMPLETE,44,19,224,16,196,5,201,0.6844181418418884,0.8944773077964783,0.9457593560218811,4.9664692878723145,1.0,0.5201183557510376,0.7830374836921692,0.8607494831085205,9.009664535522461,1.0,1014.0,5070.0,0.602268248796463,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.48828935623168945,0.00029030270906305446,Flickr30k Karpathy validation,False,93c6a451df1489b050df44bb92ce4a76926de8337b43ad81e4d41a0ee4dd5a40,freezeshift/checkpoints/text/sensitivity/distill_strength_1p0__seed_44/epoch_19.pt
COMPLETE,44,20,224,16,196,5,201,0.6715976595878601,0.9013806581497192,0.9447731971740723,4.778106689453125,1.0,0.5213017463684082,0.7824457883834839,0.863313615322113,8.989940643310547,1.0,1014.0,5070.0,0.5964497029781342,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.49160945415496826,0.00018847582231055714,Flickr30k Karpathy validation,False,93c6a451df1489b050df44bb92ce4a76926de8337b43ad81e4d41a0ee4dd5a40,freezeshift/checkpoints/text/sensitivity/distill_strength_1p0__seed_44/epoch_20.pt
COMPLETE,44,21,224,16,196,5,201,0.6775147914886475,0.9033530354499817,0.9487179517745972,4.877712249755859,1.0,0.519132137298584,0.7859960794448853,0.8646942973136902,8.94260311126709,1.0,1014.0,5070.0,0.5983234643936157,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.49200931191444397,0.00010720305338218752,Flickr30k Karpathy validation,False,93c6a451df1489b050df44bb92ce4a76926de8337b43ad81e4d41a0ee4dd5a40,freezeshift/checkpoints/text/sensitivity/distill_strength_1p0__seed_44/epoch_21.pt
COMPLETE,44,22,224,16,196,5,201,0.6814595460891724,0.9033530354499817,0.9477317333221436,4.781064987182617,1.0,0.5183432102203369,0.7859960794448853,0.8642997741699219,8.903944969177246,1.0,1014.0,5070.0,0.5999013781547546,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.49394915997982025,4.8024995128303944e-05,Flickr30k Karpathy validation,False,93c6a451df1489b050df44bb92ce4a76926de8337b43ad81e4d41a0ee4dd5a40,freezeshift/checkpoints/text/sensitivity/distill_strength_1p0__seed_44/epoch_22.pt
COMPLETE,44,23,224,16,196,5,201,0.682445764541626,0.8994082808494568,0.9477317333221436,4.816567897796631,1.0,0.5177514553070068,0.7856015563011169,0.8658776879310608,8.933924674987793,1.0,1014.0,5070.0,0.6000986099243164,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.4932892322540283,1.2063416803800502e-05,Flickr30k Karpathy validation,False,93c6a451df1489b050df44bb92ce4a76926de8337b43ad81e4d41a0ee4dd5a40,freezeshift/checkpoints/text/sensitivity/distill_strength_1p0__seed_44/epoch_23.pt
COMPLETE,44,24,224,16,196,5,201,0.6834319233894348,0.9003944993019104,0.9477317333221436,4.802761554718018,1.0,0.5185404419898987,0.7852070927619934,0.8654832243919373,8.947139739990234,1.0,1014.0,5070.0,0.6009861826896667,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.4930691421031952,0.0,Flickr30k Karpathy validation,False,93c6a451df1489b050df44bb92ce4a76926de8337b43ad81e4d41a0ee4dd5a40,freezeshift/checkpoints/text/sensitivity/distill_strength_1p0__seed_44/epoch_24.pt
