status,seed,epoch,image_resolution,patch_size,patch_tokens,prefix_tokens,total_transformer_tokens,i2t_R@1,i2t_R@5,i2t_R@10,mean_rank_i2t,median_rank_i2t,t2i_R@1,t2i_R@5,t2i_R@10,mean_rank_t2i,median_rank_t2i,num_image_queries,num_text_queries,mean_R@1,gpu_model,node,precision,coco_dev_mean_R1,lr,dataset,test_split_used,checkpoint_fingerprint,checkpoint_path
COMPLETE,43,7,224,16,196,5,201,0.4990138113498688,0.7554240822792053,0.8323471546173096,9.642011642456055,2.0,0.3696252405643463,0.6497041583061218,0.7564102411270142,17.255226135253906,3.0,1014.0,5070.0,0.43431952595710754,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.359054371714592,0.0021603061399316377,Flickr30k Karpathy validation,False,5944ef2148d639bbd41072856a82d274ce4e8b8cfeb84b3b04d63cd48b44e1c7,checkpoints/teacher_extension_224/openclip/sensitivity/distill_strength_1p0__seed_43/epoch_07.pt
COMPLETE,43,8,224,16,196,5,201,0.5108481049537659,0.7633135914802551,0.848126232624054,9.580867767333984,1.0,0.3757396340370178,0.6562130451202393,0.7621302008628845,17.034713745117188,3.0,1014.0,5070.0,0.44329386949539185,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.36163441836833954,0.00202658461992663,Flickr30k Karpathy validation,False,5944ef2148d639bbd41072856a82d274ce4e8b8cfeb84b3b04d63cd48b44e1c7,checkpoints/teacher_extension_224/openclip/sensitivity/distill_strength_1p0__seed_43/epoch_08.pt
COMPLETE,43,9,224,16,196,5,201,0.5,0.7662721872329712,0.8491124510765076,9.927021980285645,1.0,0.3708086907863617,0.6560157537460327,0.7633135914802551,16.87574005126953,3.0,1014.0,5070.0,0.43540434539318085,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.36629289388656616,0.0018785743385240183,Flickr30k Karpathy validation,False,5944ef2148d639bbd41072856a82d274ce4e8b8cfeb84b3b04d63cd48b44e1c7,checkpoints/teacher_extension_224/openclip/sensitivity/distill_strength_1p0__seed_43/epoch_09.pt
COMPLETE,43,10,224,16,196,5,201,0.4990138113498688,0.7554240822792053,0.8392505049705505,10.758382797241211,2.0,0.37455621361732483,0.658777117729187,0.7654832601547241,16.543983459472656,2.0,1014.0,5070.0,0.4367850124835968,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.36837273836135864,0.0017190809535636298,Flickr30k Karpathy validation,False,5944ef2148d639bbd41072856a82d274ce4e8b8cfeb84b3b04d63cd48b44e1c7,checkpoints/teacher_extension_224/openclip/sensitivity/distill_strength_1p0__seed_43/epoch_10.pt
COMPLETE,43,11,224,16,196,5,201,0.4960552155971527,0.7672584056854248,0.8491124510765076,10.898422241210938,2.0,0.3735700249671936,0.6568047404289246,0.7637081146240234,17.30927085876465,3.0,1014.0,5070.0,0.43481262028217316,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.3709520846605301,0.0015511277946525298,Flickr30k Karpathy validation,False,5944ef2148d639bbd41072856a82d274ce4e8b8cfeb84b3b04d63cd48b44e1c7,checkpoints/teacher_extension_224/openclip/sensitivity/distill_strength_1p0__seed_43/epoch_11.pt
COMPLETE,43,12,224,16,196,5,201,0.4960552155971527,0.7702169418334961,0.8491124510765076,10.342208862304688,2.0,0.3769230842590332,0.661143958568573,0.7652859687805176,16.945363998413086,2.0,1014.0,5070.0,0.43648914992809296,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.37231144309043884,0.0013778985534407648,Flickr30k Karpathy validation,False,5944ef2148d639bbd41072856a82d274ce4e8b8cfeb84b3b04d63cd48b44e1c7,checkpoints/teacher_extension_224/openclip/sensitivity/distill_strength_1p0__seed_43/epoch_12.pt
COMPLETE,43,13,224,16,196,5,201,0.4911242723464966,0.7593688368797302,0.8362919092178345,10.852070808410645,2.0,0.3769230842590332,0.6583826541900635,0.7625246644020081,17.072189331054688,2.0,1014.0,5070.0,0.4340236783027649,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.37261179089546204,0.001202676934101364,Flickr30k Karpathy validation,False,5944ef2148d639bbd41072856a82d274ce4e8b8cfeb84b3b04d63cd48b44e1c7,checkpoints/teacher_extension_224/openclip/sensitivity/distill_strength_1p0__seed_43/epoch_13.pt
COMPLETE,43,14,224,16,196,5,201,0.5009862184524536,0.7652859687805176,0.8471400141716003,11.161735534667969,1.0,0.3781065046787262,0.6583826541900635,0.7601577639579773,17.288166046142578,2.0,1014.0,5070.0,0.4395463615655899,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.37449152767658234,0.0010287844079898854,Flickr30k Karpathy validation,False,5944ef2148d639bbd41072856a82d274ce4e8b8cfeb84b3b04d63cd48b44e1c7,checkpoints/teacher_extension_224/openclip/sensitivity/distill_strength_1p0__seed_43/epoch_14.pt
COMPLETE,43,15,224,16,196,5,201,0.506903350353241,0.7712031602859497,0.848126232624054,10.94378662109375,1.0,0.3747534453868866,0.6646943092346191,0.7662721872329712,16.632347106933594,2.0,1014.0,5070.0,0.4408283978700638,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.3765111267566681,0.000859517252395638,Flickr30k Karpathy validation,False,5944ef2148d639bbd41072856a82d274ce4e8b8cfeb84b3b04d63cd48b44e1c7,checkpoints/teacher_extension_224/openclip/sensitivity/distill_strength_1p0__seed_43/epoch_15.pt
COMPLETE,43,16,224,16,196,5,201,0.5,0.7692307829856873,0.8491124510765076,10.265286445617676,1.0,0.3735700249671936,0.6615384817123413,0.7597633004188538,16.974754333496094,3.0,1014.0,5070.0,0.4367850124835968,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.377311035990715,0.0006980840668673688,Flickr30k Karpathy validation,False,5944ef2148d639bbd41072856a82d274ce4e8b8cfeb84b3b04d63cd48b44e1c7,checkpoints/teacher_extension_224/openclip/sensitivity/distill_strength_1p0__seed_43/epoch_16.pt
COMPLETE,43,17,224,16,196,5,201,0.5019723773002625,0.7573964595794678,0.8422091007232666,10.69132137298584,1.0,0.37613412737846375,0.6623274087905884,0.7615384459495544,16.906705856323242,3.0,1014.0,5070.0,0.4390532523393631,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.37977075576782227,0.0005475449515433472,Flickr30k Karpathy validation,False,5944ef2148d639bbd41072856a82d274ce4e8b8cfeb84b3b04d63cd48b44e1c7,checkpoints/teacher_extension_224/openclip/sensitivity/distill_strength_1p0__seed_43/epoch_17.pt
COMPLETE,43,18,224,16,196,5,201,0.49013805389404297,0.7564102411270142,0.8392505049705505,10.39645004272461,2.0,0.3725838363170624,0.6566075086593628,0.757199227809906,16.938264846801758,3.0,1014.0,5070.0,0.4313609451055527,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.37611091136932373,0.00041075350041114674,Flickr30k Karpathy validation,False,5944ef2148d639bbd41072856a82d274ce4e8b8cfeb84b3b04d63cd48b44e1c7,checkpoints/teacher_extension_224/openclip/sensitivity/distill_strength_1p0__seed_43/epoch_18.pt
COMPLETE,43,19,224,16,196,5,201,0.49013805389404297,0.7692307829856873,0.8461538553237915,10.783037185668945,2.0,0.37672585248947144,0.6623274087905884,0.757199227809906,16.99092674255371,2.0,1014.0,5070.0,0.4334319531917572,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.37621086835861206,0.00029030270906305446,Flickr30k Karpathy validation,False,5944ef2148d639bbd41072856a82d274ce4e8b8cfeb84b3b04d63cd48b44e1c7,checkpoints/teacher_extension_224/openclip/sensitivity/distill_strength_1p0__seed_43/epoch_19.pt
COMPLETE,43,20,224,16,196,5,201,0.5059171319007874,0.7672584056854248,0.8422091007232666,10.545365333557129,1.0,0.3775147795677185,0.661143958568573,0.759566068649292,16.884023666381836,3.0,1014.0,5070.0,0.44171595573425293,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.3778710216283798,0.00018847582231055714,Flickr30k Karpathy validation,False,5944ef2148d639bbd41072856a82d274ce4e8b8cfeb84b3b04d63cd48b44e1c7,checkpoints/teacher_extension_224/openclip/sensitivity/distill_strength_1p0__seed_43/epoch_20.pt
