status,seed,epoch,image_resolution,patch_size,patch_tokens,prefix_tokens,total_transformer_tokens,i2t_R@1,i2t_R@5,i2t_R@10,mean_rank_i2t,median_rank_i2t,t2i_R@1,t2i_R@5,t2i_R@10,mean_rank_t2i,median_rank_t2i,num_image_queries,num_text_queries,mean_R@1,gpu_model,node,precision,coco_dev_mean_R1,lr,dataset,test_split_used,checkpoint_fingerprint,checkpoint_path
COMPLETE,43,9,224,16,196,5,201,0.5798816680908203,0.8382642865180969,0.9013806581497192,6.2633137702941895,1.0,0.4412228763103485,0.7353057265281677,0.8213017582893372,11.90986156463623,2.0,1014.0,5070.0,0.5105522722005844,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.41498349606990814,0.0018785743385240183,Flickr30k Karpathy validation,False,6fd13f652af67e42f9f219088aaa719739ff6ffb5918377d0cb9957daebdd618,checkpoints/token_aggregator_scale_training/C2_d256_h8_b1_ff512/sensitivity/distill_strength_1p0__seed_43/epoch_09.pt
COMPLETE,43,10,224,16,196,5,201,0.5759368538856506,0.8402366638183594,0.9082840085029602,6.227810859680176,1.0,0.44595661759376526,0.7366864085197449,0.8254438042640686,12.07021713256836,2.0,1014.0,5070.0,0.510946735739708,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.4233616888523102,0.0017190809535636298,Flickr30k Karpathy validation,False,6fd13f652af67e42f9f219088aaa719739ff6ffb5918377d0cb9957daebdd618,checkpoints/token_aggregator_scale_training/C2_d256_h8_b1_ff512/sensitivity/distill_strength_1p0__seed_43/epoch_10.pt
COMPLETE,43,11,224,16,196,5,201,0.5739644765853882,0.8392505049705505,0.9023668766021729,6.251479148864746,1.0,0.4467455744743347,0.7408283948898315,0.8333333134651184,11.452859878540039,2.0,1014.0,5070.0,0.5103550255298615,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.4213014096021652,0.0015511277946525298,Flickr30k Karpathy validation,False,6fd13f652af67e42f9f219088aaa719739ff6ffb5918377d0cb9957daebdd618,checkpoints/token_aggregator_scale_training/C2_d256_h8_b1_ff512/sensitivity/distill_strength_1p0__seed_43/epoch_11.pt
COMPLETE,43,12,224,16,196,5,201,0.5986193418502808,0.8422091007232666,0.9013806581497192,6.075936794281006,1.0,0.4548323452472687,0.7398422360420227,0.8285996317863464,11.234122276306152,2.0,1014.0,5070.0,0.5267258435487747,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.42520102858543396,0.0013778985534407648,Flickr30k Karpathy validation,False,6fd13f652af67e42f9f219088aaa719739ff6ffb5918377d0cb9957daebdd618,checkpoints/token_aggregator_scale_training/C2_d256_h8_b1_ff512/sensitivity/distill_strength_1p0__seed_43/epoch_12.pt
COMPLETE,43,13,224,16,196,5,201,0.5887573957443237,0.8392505049705505,0.9092702269554138,5.968441963195801,1.0,0.45877712965011597,0.7408283948898315,0.8323471546173096,11.149901390075684,2.0,1014.0,5070.0,0.5237672626972198,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.43442007899284363,0.001202676934101364,Flickr30k Karpathy validation,False,6fd13f652af67e42f9f219088aaa719739ff6ffb5918377d0cb9957daebdd618,checkpoints/token_aggregator_scale_training/C2_d256_h8_b1_ff512/sensitivity/distill_strength_1p0__seed_43/epoch_13.pt
COMPLETE,43,14,224,16,196,5,201,0.5907297730445862,0.841222882270813,0.9013806581497192,5.593688488006592,1.0,0.4548323452472687,0.744970440864563,0.8335305452346802,11.041419982910156,2.0,1014.0,5070.0,0.5227810591459274,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.4331595301628113,0.0010287844079898854,Flickr30k Karpathy validation,False,6fd13f652af67e42f9f219088aaa719739ff6ffb5918377d0cb9957daebdd618,checkpoints/token_aggregator_scale_training/C2_d256_h8_b1_ff512/sensitivity/distill_strength_1p0__seed_43/epoch_14.pt
COMPLETE,43,15,224,16,196,5,201,0.5946745276451111,0.8500986099243164,0.9102563858032227,5.7544379234313965,1.0,0.4591715931892395,0.7445759177207947,0.8349112272262573,11.04122257232666,2.0,1014.0,5070.0,0.5269230604171753,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.43421946465969086,0.000859517252395638,Flickr30k Karpathy validation,False,6fd13f652af67e42f9f219088aaa719739ff6ffb5918377d0cb9957daebdd618,checkpoints/token_aggregator_scale_training/C2_d256_h8_b1_ff512/sensitivity/distill_strength_1p0__seed_43/epoch_15.pt
COMPLETE,43,16,224,16,196,5,201,0.5946745276451111,0.8471400141716003,0.9102563858032227,5.84319543838501,1.0,0.46114397048950195,0.7441814541816711,0.8305720090866089,11.18520736694336,2.0,1014.0,5070.0,0.5279092490673065,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.43521930277347565,0.0006980840668673688,Flickr30k Karpathy validation,False,6fd13f652af67e42f9f219088aaa719739ff6ffb5918377d0cb9957daebdd618,checkpoints/token_aggregator_scale_training/C2_d256_h8_b1_ff512/sensitivity/distill_strength_1p0__seed_43/epoch_16.pt
COMPLETE,43,17,224,16,196,5,201,0.5986193418502808,0.8451676368713379,0.9092702269554138,6.071005821228027,1.0,0.45897436141967773,0.7429980039596558,0.8325443863868713,11.20650863647461,2.0,1014.0,5070.0,0.5287968516349792,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.43615876138210297,0.0005475449515433472,Flickr30k Karpathy validation,False,6fd13f652af67e42f9f219088aaa719739ff6ffb5918377d0cb9957daebdd618,checkpoints/token_aggregator_scale_training/C2_d256_h8_b1_ff512/sensitivity/distill_strength_1p0__seed_43/epoch_17.pt
COMPLETE,43,18,224,16,196,5,201,0.5956607460975647,0.848126232624054,0.9013806581497192,5.935897350311279,1.0,0.4579881727695465,0.748126208782196,0.8309664726257324,11.253846168518066,2.0,1014.0,5070.0,0.5268244594335556,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.43843866884708405,0.00041075350041114674,Flickr30k Karpathy validation,False,6fd13f652af67e42f9f219088aaa719739ff6ffb5918377d0cb9957daebdd618,checkpoints/token_aggregator_scale_training/C2_d256_h8_b1_ff512/sensitivity/distill_strength_1p0__seed_43/epoch_18.pt
