status,seed,epoch,image_resolution,patch_size,patch_tokens,prefix_tokens,total_transformer_tokens,i2t_R@1,i2t_R@5,i2t_R@10,mean_rank_i2t,median_rank_i2t,t2i_R@1,t2i_R@5,t2i_R@10,mean_rank_t2i,median_rank_t2i,num_image_queries,num_text_queries,mean_R@1,gpu_model,node,precision,coco_dev_mean_R1,lr,dataset,test_split_used,checkpoint_fingerprint,checkpoint_path
COMPLETE,43,14,224,16,196,5,201,0.7001972198486328,0.9102563858032227,0.9575936794281006,3.7958579063415527,1.0,0.5343195199966431,0.7962524890899658,0.8729783296585083,7.511045455932617,1.0,1014.0,5070.0,0.6172583699226379,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.4980672150850296,0.0010287844079898854,Flickr30k Karpathy validation,False,9464f26c1951ef3c8c203ccf15b6181a4af9c1912093c7701c121c3cdc16a32d,freezeshift/checkpoints/dual/sensitivity/distill_strength_1p0__seed_43/epoch_14.pt
COMPLETE,43,15,224,16,196,5,201,0.7071005702018738,0.9102563858032227,0.9546350836753845,3.873767375946045,1.0,0.5378698110580444,0.800000011920929,0.8706114292144775,7.717948913574219,1.0,1014.0,5070.0,0.6224851906299591,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.505827009677887,0.000859517252395638,Flickr30k Karpathy validation,False,9464f26c1951ef3c8c203ccf15b6181a4af9c1912093c7701c121c3cdc16a32d,freezeshift/checkpoints/dual/sensitivity/distill_strength_1p0__seed_43/epoch_15.pt
COMPLETE,43,16,224,16,196,5,201,0.7011834383010864,0.9161735773086548,0.9575936794281006,4.080867767333984,1.0,0.5325443744659424,0.8003944754600525,0.8739644885063171,7.800591945648193,1.0,1014.0,5070.0,0.6168639063835144,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.5066459476947784,0.0006980840668673688,Flickr30k Karpathy validation,False,9464f26c1951ef3c8c203ccf15b6181a4af9c1912093c7701c121c3cdc16a32d,freezeshift/checkpoints/dual/sensitivity/distill_strength_1p0__seed_43/epoch_16.pt
COMPLETE,43,17,224,16,196,5,201,0.7120315432548523,0.9122288227081299,0.9536489248275757,4.206114292144775,1.0,0.5439842343330383,0.8009861707687378,0.8753451704978943,7.589941024780273,1.0,1014.0,5070.0,0.6280078887939453,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.5106251686811447,0.0005475449515433472,Flickr30k Karpathy validation,False,9464f26c1951ef3c8c203ccf15b6181a4af9c1912093c7701c121c3cdc16a32d,freezeshift/checkpoints/dual/sensitivity/distill_strength_1p0__seed_43/epoch_17.pt
COMPLETE,43,18,224,16,196,5,201,0.7071005702018738,0.9151873588562012,0.959566056728363,3.8589744567871094,1.0,0.5398421883583069,0.8011834025382996,0.8739644885063171,7.609467506408691,1.0,1014.0,5070.0,0.6234713792800903,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.5115651488304138,0.00041075350041114674,Flickr30k Karpathy validation,False,9464f26c1951ef3c8c203ccf15b6181a4af9c1912093c7701c121c3cdc16a32d,freezeshift/checkpoints/dual/sensitivity/distill_strength_1p0__seed_43/epoch_18.pt
COMPLETE,43,19,224,16,196,5,201,0.7051281929016113,0.9161735773086548,0.9556213021278381,3.9832346439361572,1.0,0.5461538434028625,0.8059171438217163,0.8790926933288574,7.490532398223877,1.0,1014.0,5070.0,0.6256410181522369,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.5129647552967072,0.00029030270906305446,Flickr30k Karpathy validation,False,9464f26c1951ef3c8c203ccf15b6181a4af9c1912093c7701c121c3cdc16a32d,freezeshift/checkpoints/dual/sensitivity/distill_strength_1p0__seed_43/epoch_19.pt
COMPLETE,43,20,224,16,196,5,201,0.7080867886543274,0.9151873588562012,0.959566056728363,3.9674556255340576,1.0,0.5483234524726868,0.8059171438217163,0.877909243106842,7.321893692016602,1.0,1014.0,5070.0,0.6282051205635071,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.515664353966713,0.00018847582231055714,Flickr30k Karpathy validation,False,9464f26c1951ef3c8c203ccf15b6181a4af9c1912093c7701c121c3cdc16a32d,freezeshift/checkpoints/dual/sensitivity/distill_strength_1p0__seed_43/epoch_20.pt
COMPLETE,43,21,224,16,196,5,201,0.7110453844070435,0.9201183319091797,0.9566075205802917,3.89349102973938,1.0,0.5471400618553162,0.8041419982910156,0.8775147795677185,7.313017845153809,1.0,1014.0,5070.0,0.6290927231311798,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.5147844702005386,0.00010720305338218752,Flickr30k Karpathy validation,False,9464f26c1951ef3c8c203ccf15b6181a4af9c1912093c7701c121c3cdc16a32d,freezeshift/checkpoints/dual/sensitivity/distill_strength_1p0__seed_43/epoch_21.pt
COMPLETE,43,22,224,16,196,5,201,0.709073007106781,0.9250493049621582,0.9566075205802917,3.848126173019409,1.0,0.5453649163246155,0.8041419982910156,0.879487156867981,7.242208957672119,1.0,1014.0,5070.0,0.6272189617156982,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.5167641490697861,4.8024995128303944e-05,Flickr30k Karpathy validation,False,9464f26c1951ef3c8c203ccf15b6181a4af9c1912093c7701c121c3cdc16a32d,freezeshift/checkpoints/dual/sensitivity/distill_strength_1p0__seed_43/epoch_22.pt
COMPLETE,43,23,224,16,196,5,201,0.7169625163078308,0.9230769276618958,0.9566075205802917,3.8293886184692383,1.0,0.545759379863739,0.8045364618301392,0.8798816800117493,7.199802875518799,1.0,1014.0,5070.0,0.6313609480857849,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.5166040062904358,1.2063416803800502e-05,Flickr30k Karpathy validation,False,9464f26c1951ef3c8c203ccf15b6181a4af9c1912093c7701c121c3cdc16a32d,freezeshift/checkpoints/dual/sensitivity/distill_strength_1p0__seed_43/epoch_23.pt
COMPLETE,43,24,224,16,196,5,201,0.715976357460022,0.9240631461143494,0.9575936794281006,3.8047337532043457,1.0,0.5467455387115479,0.8041419982910156,0.8792899250984192,7.233333110809326,1.0,1014.0,5070.0,0.6313609480857849,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.516384094953537,0.0,Flickr30k Karpathy validation,False,9464f26c1951ef3c8c203ccf15b6181a4af9c1912093c7701c121c3cdc16a32d,freezeshift/checkpoints/dual/sensitivity/distill_strength_1p0__seed_43/epoch_24.pt
COMPLETE,44,1,224,16,196,5,201,0.39447730779647827,0.6745561957359314,0.8067061305046082,13.200197219848633,2.0,0.31124261021614075,0.5972386598587036,0.7076923251152039,20.58698272705078,3.0,1014.0,5070.0,0.3528599590063095,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.2688693627715111,0.002140605073955639,Flickr30k Karpathy validation,False,98bc20d4cdcee0ae4d9c4ecb33ee80ca25dc51825ef2a4f435361295179b5104,freezeshift/checkpoints/dual/sensitivity/distill_strength_1p0__seed_44/epoch_01.pt
COMPLETE,44,2,224,16,196,5,201,0.533530592918396,0.8234714269638062,0.9053254723548889,7.151873588562012,1.0,0.40571993589401245,0.6887574195861816,0.7911242842674255,14.088757514953613,2.0,1014.0,5070.0,0.4696252644062042,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.37249110639095306,0.002537859425665334,Flickr30k Karpathy validation,False,98bc20d4cdcee0ae4d9c4ecb33ee80ca25dc51825ef2a4f435361295179b5104,freezeshift/checkpoints/dual/sensitivity/distill_strength_1p0__seed_44/epoch_02.pt
COMPLETE,44,3,224,16,196,5,201,0.6203156113624573,0.8570019602775574,0.9280079007148743,5.729783058166504,1.0,0.4579881727695465,0.7357001900672913,0.8232741355895996,11.885207176208496,2.0,1014.0,5070.0,0.5391518920660019,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.41324473917484283,0.002506637309249323,Flickr30k Karpathy validation,False,98bc20d4cdcee0ae4d9c4ecb33ee80ca25dc51825ef2a4f435361295179b5104,freezeshift/checkpoints/dual/sensitivity/distill_strength_1p0__seed_44/epoch_03.pt
COMPLETE,44,4,224,16,196,5,201,0.6479290127754211,0.8708086609840393,0.9280079007148743,5.0147929191589355,1.0,0.48007890582084656,0.7528599500656128,0.8353056907653809,10.176331520080566,2.0,1014.0,5070.0,0.5640039592981339,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.43968023359775543,0.0024520266339178296,Flickr30k Karpathy validation,False,98bc20d4cdcee0ae4d9c4ecb33ee80ca25dc51825ef2a4f435361295179b5104,freezeshift/checkpoints/dual/sensitivity/distill_strength_1p0__seed_44/epoch_04.pt
COMPLETE,44,5,224,16,196,5,201,0.6508875489234924,0.8737672567367554,0.9270216822624207,4.463510990142822,1.0,0.4923076927661896,0.7611439824104309,0.8449704051017761,9.549507141113281,2.0,1014.0,5070.0,0.571597620844841,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.445538267493248,0.002375062590388216,Flickr30k Karpathy validation,False,98bc20d4cdcee0ae4d9c4ecb33ee80ca25dc51825ef2a4f435361295179b5104,freezeshift/checkpoints/dual/sensitivity/distill_strength_1p0__seed_44/epoch_05.pt
COMPLETE,44,6,224,16,196,5,201,0.6577908992767334,0.8717948794364929,0.9358974099159241,4.521696090698242,1.0,0.49684417247772217,0.7696252465248108,0.8493096828460693,9.48717975616455,2.0,1014.0,5070.0,0.5773175358772278,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.46491535007953644,0.002277204096041539,Flickr30k Karpathy validation,False,98bc20d4cdcee0ae4d9c4ecb33ee80ca25dc51825ef2a4f435361295179b5104,freezeshift/checkpoints/dual/sensitivity/distill_strength_1p0__seed_44/epoch_06.pt
COMPLETE,44,7,224,16,196,5,201,0.6696252226829529,0.8905325531959534,0.9457593560218811,4.038461685180664,1.0,0.5061144232749939,0.7755423784255981,0.8532544374465942,8.814595222473145,1.0,1014.0,5070.0,0.5878698229789734,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.46427492797374725,0.0021603061399316377,Flickr30k Karpathy validation,False,98bc20d4cdcee0ae4d9c4ecb33ee80ca25dc51825ef2a4f435361295179b5104,freezeshift/checkpoints/dual/sensitivity/distill_strength_1p0__seed_44/epoch_07.pt
COMPLETE,44,8,224,16,196,5,201,0.6745561957359314,0.8944773077964783,0.9339250326156616,4.730769157409668,1.0,0.5102564096450806,0.773964524269104,0.8542406558990479,9.234517097473145,1.0,1014.0,5070.0,0.592406302690506,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.4767325520515442,0.00202658461992663,Flickr30k Karpathy validation,False,98bc20d4cdcee0ae4d9c4ecb33ee80ca25dc51825ef2a4f435361295179b5104,freezeshift/checkpoints/dual/sensitivity/distill_strength_1p0__seed_44/epoch_08.pt
COMPLETE,44,9,224,16,196,5,201,0.6932938694953918,0.8915187120437622,0.9467455744743347,3.8727810382843018,1.0,0.5228796601295471,0.783234715461731,0.8601577877998352,8.700394630432129,1.0,1014.0,5070.0,0.6080867648124695,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.4807315021753311,0.0018785743385240183,Flickr30k Karpathy validation,False,98bc20d4cdcee0ae4d9c4ecb33ee80ca25dc51825ef2a4f435361295179b5104,freezeshift/checkpoints/dual/sensitivity/distill_strength_1p0__seed_44/epoch_09.pt
COMPLETE,44,10,224,16,196,5,201,0.6883628964424133,0.8944773077964783,0.9457593560218811,4.11439847946167,1.0,0.5220907330513,0.7895463705062866,0.8627219200134277,8.284220695495605,1.0,1014.0,5070.0,0.6052268147468567,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.4848713278770447,0.0017190809535636298,Flickr30k Karpathy validation,False,98bc20d4cdcee0ae4d9c4ecb33ee80ca25dc51825ef2a4f435361295179b5104,freezeshift/checkpoints/dual/sensitivity/distill_strength_1p0__seed_44/epoch_10.pt
COMPLETE,44,11,224,16,196,5,201,0.6962524652481079,0.9082840085029602,0.9487179517745972,3.740631103515625,1.0,0.5372781157493591,0.788560152053833,0.8599605560302734,8.749309539794922,1.0,1014.0,5070.0,0.6167652904987335,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.49334973096847534,0.0015511277946525298,Flickr30k Karpathy validation,False,98bc20d4cdcee0ae4d9c4ecb33ee80ca25dc51825ef2a4f435361295179b5104,freezeshift/checkpoints/dual/sensitivity/distill_strength_1p0__seed_44/epoch_11.pt
COMPLETE,44,12,224,16,196,5,201,0.7080867886543274,0.8984220623970032,0.9497041702270508,3.9181458950042725,1.0,0.5293885469436646,0.7934911251068115,0.8666666746139526,8.144969940185547,1.0,1014.0,5070.0,0.618737667798996,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.4937293976545334,0.0013778985534407648,Flickr30k Karpathy validation,False,98bc20d4cdcee0ae4d9c4ecb33ee80ca25dc51825ef2a4f435361295179b5104,freezeshift/checkpoints/dual/sensitivity/distill_strength_1p0__seed_44/epoch_12.pt
COMPLETE,44,13,224,16,196,5,201,0.7011834383010864,0.8974359035491943,0.9526627063751221,3.9161734580993652,1.0,0.533530592918396,0.790926992893219,0.8607494831085205,8.208678245544434,1.0,1014.0,5070.0,0.6173570156097412,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.4989282488822937,0.001202676934101364,Flickr30k Karpathy validation,False,98bc20d4cdcee0ae4d9c4ecb33ee80ca25dc51825ef2a4f435361295179b5104,freezeshift/checkpoints/dual/sensitivity/distill_strength_1p0__seed_44/epoch_13.pt
COMPLETE,44,14,224,16,196,5,201,0.7031558156013489,0.9072978496551514,0.9546350836753845,3.8422091007232666,1.0,0.5370808839797974,0.8003944754600525,0.8708086609840393,7.980867862701416,1.0,1014.0,5070.0,0.6201183497905731,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.5069472789764404,0.0010287844079898854,Flickr30k Karpathy validation,False,98bc20d4cdcee0ae4d9c4ecb33ee80ca25dc51825ef2a4f435361295179b5104,freezeshift/checkpoints/dual/sensitivity/distill_strength_1p0__seed_44/epoch_14.pt
COMPLETE,44,15,224,16,196,5,201,0.7071005702018738,0.9023668766021729,0.9506903290748596,3.892504930496216,1.0,0.5392504930496216,0.7982248663902283,0.8733727931976318,7.688165664672852,1.0,1014.0,5070.0,0.6231755316257477,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.5052070319652557,0.000859517252395638,Flickr30k Karpathy validation,False,98bc20d4cdcee0ae4d9c4ecb33ee80ca25dc51825ef2a4f435361295179b5104,freezeshift/checkpoints/dual/sensitivity/distill_strength_1p0__seed_44/epoch_15.pt
COMPLETE,44,16,224,16,196,5,201,0.7218934893608093,0.9063116312026978,0.9546350836753845,3.7179486751556396,1.0,0.5449703931808472,0.7982248663902283,0.8749507069587708,7.930177688598633,1.0,1014.0,5070.0,0.6334319412708282,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.5057862401008606,0.0006980840668673688,Flickr30k Karpathy validation,False,98bc20d4cdcee0ae4d9c4ecb33ee80ca25dc51825ef2a4f435361295179b5104,freezeshift/checkpoints/dual/sensitivity/distill_strength_1p0__seed_44/epoch_16.pt
COMPLETE,44,17,224,16,196,5,201,0.7051281929016113,0.9043392539024353,0.9477317333221436,3.848126173019409,1.0,0.5445759296417236,0.8061143755912781,0.8759368658065796,7.769230842590332,1.0,1014.0,5070.0,0.6248520612716675,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.5101859420537949,0.0005475449515433472,Flickr30k Karpathy validation,False,98bc20d4cdcee0ae4d9c4ecb33ee80ca25dc51825ef2a4f435361295179b5104,freezeshift/checkpoints/dual/sensitivity/distill_strength_1p0__seed_44/epoch_17.pt
COMPLETE,44,18,224,16,196,5,201,0.7071005702018738,0.9122288227081299,0.9497041702270508,3.5710058212280273,1.0,0.5524654984474182,0.8001972436904907,0.8790926933288574,7.601380825042725,1.0,1014.0,5070.0,0.629783034324646,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.5152851045131683,0.00041075350041114674,Flickr30k Karpathy validation,False,98bc20d4cdcee0ae4d9c4ecb33ee80ca25dc51825ef2a4f435361295179b5104,freezeshift/checkpoints/dual/sensitivity/distill_strength_1p0__seed_44/epoch_18.pt
COMPLETE,44,19,224,16,196,5,201,0.7130177617073059,0.9151873588562012,0.9556213021278381,3.6272189617156982,1.0,0.5500985980033875,0.8063116073608398,0.874753475189209,7.486982345581055,1.0,1014.0,5070.0,0.6315581798553467,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.51634481549263,0.00029030270906305446,Flickr30k Karpathy validation,False,98bc20d4cdcee0ae4d9c4ecb33ee80ca25dc51825ef2a4f435361295179b5104,freezeshift/checkpoints/dual/sensitivity/distill_strength_1p0__seed_44/epoch_19.pt
COMPLETE,44,20,224,16,196,5,201,0.715976357460022,0.9082840085029602,0.9516765475273132,3.6005916595458984,1.0,0.5508875846862793,0.802958607673645,0.8737672567367554,7.617554187774658,1.0,1014.0,5070.0,0.6334319710731506,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.519964411854744,0.00018847582231055714,Flickr30k Karpathy validation,False,98bc20d4cdcee0ae4d9c4ecb33ee80ca25dc51825ef2a4f435361295179b5104,freezeshift/checkpoints/dual/sensitivity/distill_strength_1p0__seed_44/epoch_20.pt
COMPLETE,44,21,224,16,196,5,201,0.7218934893608093,0.9102563858032227,0.9516765475273132,3.5641026496887207,1.0,0.5548323392868042,0.8082840442657471,0.8765286207199097,7.517751693725586,1.0,1014.0,5070.0,0.6383629143238068,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.5205847471952438,0.00010720305338218752,Flickr30k Karpathy validation,False,98bc20d4cdcee0ae4d9c4ecb33ee80ca25dc51825ef2a4f435361295179b5104,freezeshift/checkpoints/dual/sensitivity/distill_strength_1p0__seed_44/epoch_21.pt
COMPLETE,44,22,224,16,196,5,201,0.7248520851135254,0.9082840085029602,0.9536489248275757,3.594674587249756,1.0,0.5562130212783813,0.8065088987350464,0.8773175477981567,7.592899322509766,1.0,1014.0,5070.0,0.6405325531959534,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.5175646841526031,4.8024995128303944e-05,Flickr30k Karpathy validation,False,98bc20d4cdcee0ae4d9c4ecb33ee80ca25dc51825ef2a4f435361295179b5104,freezeshift/checkpoints/dual/sensitivity/distill_strength_1p0__seed_44/epoch_22.pt
COMPLETE,44,23,224,16,196,5,201,0.7199211120605469,0.9102563858032227,0.9526627063751221,3.5907297134399414,1.0,0.5581853985786438,0.8061143755912781,0.875542402267456,7.558185577392578,1.0,1014.0,5070.0,0.6390532553195953,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.5188046544790268,1.2063416803800502e-05,Flickr30k Karpathy validation,False,98bc20d4cdcee0ae4d9c4ecb33ee80ca25dc51825ef2a4f435361295179b5104,freezeshift/checkpoints/dual/sensitivity/distill_strength_1p0__seed_44/epoch_23.pt
COMPLETE,44,24,224,16,196,5,201,0.7209072709083557,0.9102563858032227,0.9536489248275757,3.6005916595458984,1.0,0.5573964715003967,0.8061143755912781,0.8763313889503479,7.556607723236084,1.0,1014.0,5070.0,0.6391518712043762,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.5189246237277985,0.0,Flickr30k Karpathy validation,False,98bc20d4cdcee0ae4d9c4ecb33ee80ca25dc51825ef2a4f435361295179b5104,freezeshift/checkpoints/dual/sensitivity/distill_strength_1p0__seed_44/epoch_24.pt
