status,seed,epoch,image_resolution,patch_size,patch_tokens,prefix_tokens,total_transformer_tokens,i2t_R@1,i2t_R@5,i2t_R@10,mean_rank_i2t,median_rank_i2t,t2i_R@1,t2i_R@5,t2i_R@10,mean_rank_t2i,median_rank_t2i,num_image_queries,num_text_queries,mean_R@1,gpu_model,node,precision,coco_dev_mean_R1,lr,dataset,test_split_used,checkpoint_fingerprint,checkpoint_path
COMPLETE,43,7,224,16,196,5,201,0.6282051205635071,0.857988178730011,0.9240631461143494,5.463510990142822,1.0,0.47633135318756104,0.7477317452430725,0.834319531917572,10.918146133422852,2.0,1014.0,5070.0,0.5522682368755341,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.4374992698431015,0.0021603061399316377,Flickr30k Karpathy validation,False,40a2dc0c58172298bb43321985e9d1cdc47f91b5f6eacc5ffd3557b69bfd2eb9,freezeshift/checkpoints/vision/sensitivity/distill_strength_1p0__seed_43/epoch_07.pt
COMPLETE,43,8,224,16,196,5,201,0.6301774978637695,0.8737672567367554,0.9319526553153992,5.094674587249756,1.0,0.4854043424129486,0.7609467506408691,0.8473373055458069,9.811834335327148,2.0,1014.0,5070.0,0.5577909201383591,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.4418369084596634,0.00202658461992663,Flickr30k Karpathy validation,False,40a2dc0c58172298bb43321985e9d1cdc47f91b5f6eacc5ffd3557b69bfd2eb9,freezeshift/checkpoints/vision/sensitivity/distill_strength_1p0__seed_43/epoch_08.pt
COMPLETE,43,9,224,16,196,5,201,0.625246524810791,0.8668639063835144,0.9260355234146118,5.178501129150391,1.0,0.4844181537628174,0.7621302008628845,0.841222882270813,10.39526653289795,2.0,1014.0,5070.0,0.5548323392868042,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.45445577800273895,0.0018785743385240183,Flickr30k Karpathy validation,False,40a2dc0c58172298bb43321985e9d1cdc47f91b5f6eacc5ffd3557b69bfd2eb9,freezeshift/checkpoints/vision/sensitivity/distill_strength_1p0__seed_43/epoch_09.pt
COMPLETE,43,10,224,16,196,5,201,0.61834317445755,0.8599605560302734,0.9368836283683777,4.7357001304626465,1.0,0.4905325472354889,0.761932909488678,0.8483234643936157,9.761933326721191,2.0,1014.0,5070.0,0.5544378608465195,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.45557570457458496,0.0017190809535636298,Flickr30k Karpathy validation,False,40a2dc0c58172298bb43321985e9d1cdc47f91b5f6eacc5ffd3557b69bfd2eb9,freezeshift/checkpoints/vision/sensitivity/distill_strength_1p0__seed_43/epoch_10.pt
COMPLETE,43,11,224,16,196,5,201,0.6291913390159607,0.8708086609840393,0.9270216822624207,4.655818462371826,1.0,0.49132150411605835,0.7662721872329712,0.8453648686408997,9.537869453430176,2.0,1014.0,5070.0,0.5602564215660095,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.4578743577003479,0.0015511277946525298,Flickr30k Karpathy validation,False,40a2dc0c58172298bb43321985e9d1cdc47f91b5f6eacc5ffd3557b69bfd2eb9,freezeshift/checkpoints/vision/sensitivity/distill_strength_1p0__seed_43/epoch_11.pt
COMPLETE,43,12,224,16,196,5,201,0.6203156113624573,0.8777120113372803,0.9418146014213562,4.693294048309326,1.0,0.48619329929351807,0.7611439824104309,0.8475345373153687,9.839841842651367,2.0,1014.0,5070.0,0.5532544553279877,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.45887452363967896,0.0013778985534407648,Flickr30k Karpathy validation,False,40a2dc0c58172298bb43321985e9d1cdc47f91b5f6eacc5ffd3557b69bfd2eb9,freezeshift/checkpoints/vision/sensitivity/distill_strength_1p0__seed_43/epoch_12.pt
COMPLETE,43,13,224,16,196,5,201,0.625246524810791,0.8629191517829895,0.9240631461143494,4.538461685180664,1.0,0.48678502440452576,0.7666666507720947,0.8499013781547546,9.802958488464355,2.0,1014.0,5070.0,0.5560157746076584,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.46247297525405884,0.001202676934101364,Flickr30k Karpathy validation,False,40a2dc0c58172298bb43321985e9d1cdc47f91b5f6eacc5ffd3557b69bfd2eb9,freezeshift/checkpoints/vision/sensitivity/distill_strength_1p0__seed_43/epoch_13.pt
COMPLETE,43,14,224,16,196,5,201,0.6400394439697266,0.8727810382843018,0.9368836283683777,4.607494831085205,1.0,0.49526625871658325,0.7765285968780518,0.8526627421379089,9.120710372924805,2.0,1014.0,5070.0,0.5676528513431549,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.4691927582025528,0.0010287844079898854,Flickr30k Karpathy validation,False,40a2dc0c58172298bb43321985e9d1cdc47f91b5f6eacc5ffd3557b69bfd2eb9,freezeshift/checkpoints/vision/sensitivity/distill_strength_1p0__seed_43/epoch_14.pt
COMPLETE,43,15,224,16,196,5,201,0.639053225517273,0.8629191517829895,0.9280079007148743,4.469428062438965,1.0,0.49684417247772217,0.7727810740470886,0.8524655103683472,9.255029678344727,2.0,1014.0,5070.0,0.5679486989974976,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.4676723927259445,0.000859517252395638,Flickr30k Karpathy validation,False,40a2dc0c58172298bb43321985e9d1cdc47f91b5f6eacc5ffd3557b69bfd2eb9,freezeshift/checkpoints/vision/sensitivity/distill_strength_1p0__seed_43/epoch_15.pt
COMPLETE,43,16,224,16,196,5,201,0.642011821269989,0.8737672567367554,0.9349112510681152,4.251479148864746,1.0,0.5033530592918396,0.7794871926307678,0.8558185696601868,9.35779094696045,1.0,1014.0,5070.0,0.5726824402809143,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.47403155267238617,0.0006980840668673688,Flickr30k Karpathy validation,False,40a2dc0c58172298bb43321985e9d1cdc47f91b5f6eacc5ffd3557b69bfd2eb9,freezeshift/checkpoints/vision/sensitivity/distill_strength_1p0__seed_43/epoch_16.pt
COMPLETE,43,17,224,16,196,5,201,0.6479290127754211,0.8796843886375427,0.9339250326156616,4.253451824188232,1.0,0.5037475228309631,0.7735700011253357,0.8589743375778198,9.19487190246582,1.0,1014.0,5070.0,0.5758382678031921,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.4755716919898987,0.0005475449515433472,Flickr30k Karpathy validation,False,40a2dc0c58172298bb43321985e9d1cdc47f91b5f6eacc5ffd3557b69bfd2eb9,freezeshift/checkpoints/vision/sensitivity/distill_strength_1p0__seed_43/epoch_17.pt
COMPLETE,43,18,224,16,196,5,201,0.6499013900756836,0.8737672567367554,0.9388560056686401,4.350098609924316,1.0,0.504536509513855,0.7800788879394531,0.8571991920471191,9.50236701965332,1.0,1014.0,5070.0,0.5772189497947693,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.4746515452861786,0.00041075350041114674,Flickr30k Karpathy validation,False,40a2dc0c58172298bb43321985e9d1cdc47f91b5f6eacc5ffd3557b69bfd2eb9,freezeshift/checkpoints/vision/sensitivity/distill_strength_1p0__seed_43/epoch_18.pt
COMPLETE,43,19,224,16,196,5,201,0.6370808482170105,0.8777120113372803,0.9368836283683777,4.19428014755249,1.0,0.5049309730529785,0.7785009741783142,0.8570019602775574,9.375345230102539,1.0,1014.0,5070.0,0.5710059106349945,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.47755131125450134,0.00029030270906305446,Flickr30k Karpathy validation,False,40a2dc0c58172298bb43321985e9d1cdc47f91b5f6eacc5ffd3557b69bfd2eb9,freezeshift/checkpoints/vision/sensitivity/distill_strength_1p0__seed_43/epoch_19.pt
COMPLETE,43,20,224,16,196,5,201,0.6479290127754211,0.88165682554245,0.9398422241210938,4.294871807098389,1.0,0.49921104311943054,0.7810651063919067,0.8573964238166809,9.32149887084961,2.0,1014.0,5070.0,0.5735700279474258,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.47729112207889557,0.00018847582231055714,Flickr30k Karpathy validation,False,40a2dc0c58172298bb43321985e9d1cdc47f91b5f6eacc5ffd3557b69bfd2eb9,freezeshift/checkpoints/vision/sensitivity/distill_strength_1p0__seed_43/epoch_20.pt
