status,seed,epoch,image_resolution,patch_size,patch_tokens,prefix_tokens,total_transformer_tokens,i2t_R@1,i2t_R@5,i2t_R@10,mean_rank_i2t,median_rank_i2t,t2i_R@1,t2i_R@5,t2i_R@10,mean_rank_t2i,median_rank_t2i,num_image_queries,num_text_queries,mean_R@1,gpu_model,node,precision,coco_dev_mean_R1,lr,dataset,test_split_used,checkpoint_fingerprint,checkpoint_path
COMPLETE,43,7,224,16,196,5,201,0.5739644765853882,0.8185404539108276,0.9013806581497192,7.11439847946167,1.0,0.42938855290412903,0.7179487347602844,0.8157790899276733,12.699211120605469,2.0,1014.0,5070.0,0.5016765147447586,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.3976462334394455,0.0021603061399316377,Flickr30k Karpathy validation,False,693df4d53a47bdd68fbe7111dc7418458cea928156c11ef01345076ff2d94d08,checkpoints/token_projection_training/C_transformer_block/sensitivity/distill_strength_1p0__seed_43/epoch_07.pt
COMPLETE,43,8,224,16,196,5,201,0.5621301531791687,0.831360936164856,0.8994082808494568,6.78698205947876,1.0,0.4289940893650055,0.7216962575912476,0.817554235458374,12.0459566116333,2.0,1014.0,5070.0,0.4955621212720871,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.40254469215869904,0.00202658461992663,Flickr30k Karpathy validation,False,693df4d53a47bdd68fbe7111dc7418458cea928156c11ef01345076ff2d94d08,checkpoints/token_projection_training/C_transformer_block/sensitivity/distill_strength_1p0__seed_43/epoch_08.pt
COMPLETE,43,9,224,16,196,5,201,0.5690335035324097,0.8402366638183594,0.9013806581497192,6.593688488006592,1.0,0.4406311511993408,0.7266272306442261,0.816765308380127,11.84871768951416,2.0,1014.0,5070.0,0.5048323273658752,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.4040050655603409,0.0018785743385240183,Flickr30k Karpathy validation,False,693df4d53a47bdd68fbe7111dc7418458cea928156c11ef01345076ff2d94d08,checkpoints/token_projection_training/C_transformer_block/sensitivity/distill_strength_1p0__seed_43/epoch_09.pt
COMPLETE,43,10,224,16,196,5,201,0.5917159914970398,0.8500986099243164,0.9092702269554138,6.928994178771973,1.0,0.43589743971824646,0.7211045622825623,0.8157790899276733,11.797633171081543,2.0,1014.0,5070.0,0.5138067156076431,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.4085838049650192,0.0017190809535636298,Flickr30k Karpathy validation,False,693df4d53a47bdd68fbe7111dc7418458cea928156c11ef01345076ff2d94d08,checkpoints/token_projection_training/C_transformer_block/sensitivity/distill_strength_1p0__seed_43/epoch_10.pt
COMPLETE,43,11,224,16,196,5,201,0.5838264226913452,0.848126232624054,0.9082840085029602,6.807692527770996,1.0,0.4317554235458374,0.7258382439613342,0.8209072947502136,11.770611763000488,2.0,1014.0,5070.0,0.5077909231185913,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.41158318519592285,0.0015511277946525298,Flickr30k Karpathy validation,False,693df4d53a47bdd68fbe7111dc7418458cea928156c11ef01345076ff2d94d08,checkpoints/token_projection_training/C_transformer_block/sensitivity/distill_strength_1p0__seed_43/epoch_11.pt
COMPLETE,43,12,224,16,196,5,201,0.5739644765853882,0.8353056907653809,0.9151873588562012,6.607494831085205,1.0,0.43214988708496094,0.7339250445365906,0.8222879767417908,11.928008079528809,2.0,1014.0,5070.0,0.5030571818351746,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.41682298481464386,0.0013778985534407648,Flickr30k Karpathy validation,False,693df4d53a47bdd68fbe7111dc7418458cea928156c11ef01345076ff2d94d08,checkpoints/token_projection_training/C_transformer_block/sensitivity/distill_strength_1p0__seed_43/epoch_12.pt
COMPLETE,43,13,224,16,196,5,201,0.5828402638435364,0.8382642865180969,0.9112426042556763,6.831360816955566,1.0,0.4435897469520569,0.7327415943145752,0.8230769038200378,11.621499061584473,2.0,1014.0,5070.0,0.5132150053977966,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.4164814352989197,0.001202676934101364,Flickr30k Karpathy validation,False,693df4d53a47bdd68fbe7111dc7418458cea928156c11ef01345076ff2d94d08,checkpoints/token_projection_training/C_transformer_block/sensitivity/distill_strength_1p0__seed_43/epoch_13.pt
COMPLETE,43,14,224,16,196,5,201,0.5808678269386292,0.8540433645248413,0.9151873588562012,6.891518592834473,1.0,0.44161736965179443,0.7325443625450134,0.8230769038200378,11.485601425170898,2.0,1014.0,5070.0,0.5112425982952118,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.42128151655197144,0.0010287844079898854,Flickr30k Karpathy validation,False,693df4d53a47bdd68fbe7111dc7418458cea928156c11ef01345076ff2d94d08,checkpoints/token_projection_training/C_transformer_block/sensitivity/distill_strength_1p0__seed_43/epoch_14.pt
COMPLETE,43,15,224,16,196,5,201,0.5739644765853882,0.8570019602775574,0.9171597361564636,6.712031364440918,1.0,0.4451676607131958,0.735897421836853,0.8214989900588989,11.405917167663574,2.0,1014.0,5070.0,0.509566068649292,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.42186111211776733,0.000859517252395638,Flickr30k Karpathy validation,False,693df4d53a47bdd68fbe7111dc7418458cea928156c11ef01345076ff2d94d08,checkpoints/token_projection_training/C_transformer_block/sensitivity/distill_strength_1p0__seed_43/epoch_15.pt
COMPLETE,43,16,224,16,196,5,201,0.5887573957443237,0.8599605560302734,0.9211045503616333,6.775147914886475,1.0,0.44201183319091797,0.7345167398452759,0.8246548175811768,11.270414352416992,2.0,1014.0,5070.0,0.5153846144676208,NVIDIA RTX PRO 6000 Blackwell Server Edition,aisurrey38.surrey.ac.uk,native_bf16,0.4195210933685303,0.0006980840668673688,Flickr30k Karpathy validation,False,693df4d53a47bdd68fbe7111dc7418458cea928156c11ef01345076ff2d94d08,checkpoints/token_projection_training/C_transformer_block/sensitivity/distill_strength_1p0__seed_43/epoch_16.pt
